10006.667,17600.0,218.99,211.29,204.86,138.99,false
10133.333,17600.0,220.62,212.49,206.03,140.62,false
10260.0,17600.0,221.82,214.11,207.64,141.82,false
10386.667,17600.0,222.53,215.55,209.1,142.53,false
10513.333,17600.0,222.32,216.01,209.61,142.32,false
10640.0,17600.0,221.24,216.03,209.7,141.24,false
10766.667,17600.0,220.99,215.6,209.37,140.99,false
10893.333,17600.0,221.58,215.26,209.13,141.58,false
11020.0,17600.0,222.12,215.17,209.14,142.12,false
11146.667,17600.0,221.78,215.02,209.14,141.78,false
11273.333,17600.0,220.56,214.62,208.86,140.56,false
11400.0,17600.0,219.25,214.25,208.6,139.25,false
11526.667,17600.0,218.39,213.77,208.27,138.39,false
11653.333,17600.0,218.72,213.52,208.12,138.72,false
11780.0,17600.0,218.06,213.14,207.86,138.06,false
11906.667,17600.0,217.12,212.54,207.4,137.12,false
12033.333,17600.0,216.2,212.09,207.04,136.2,false
12160.0,17600.0,216.25,211.61,206.65,136.25,false
12286.667,17600.0,216.77,211.28,206.43,136.77,false
12413.333,17600.0,217.36,211.11,206.34,137.36,false
12540.0,17600.0,217.8,211.06,206.36,137.8,false
12666.667,17600.0,218.59,211.59,206.98,138.59,false
12793.333,17600.0,220.46,212.8,208.26,140.46,false
12920.0,17600.0,221.73,214.33,209.84,141.73,false
13046.667,17600.0,221.9,216.12,211.7,141.9,false
13173.333,17600.0,221.6,217.02,212.66,141.6,false
13300.0,17600.0,222.43,217.79,213.48,142.43,false
13426.667,17600.0,224.14,219.3,215.06,144.14,false
13553.333,17600.0,225.68,220.49,216.3,145.68,false
13680.0,17600.0,227.23,221.71,217.58,147.23,false
13806.667,17600.0,227.84,222.88,218.82,147.84,false
13933.333,17600.0,227.97,223.37,219.36,147.97,false
14060.0,17600.0,228.04,223.88,219.93,148.04,false
14186.667,17600.0,228.33,224.71,220.84,148.33,false
14313.333,17600.0,229.17,225.71,221.89,149.17,false
14440.0,17600.0,231.06,227.23,223.46,151.06,false
14566.667,17600.0,231.76,229.01,225.32,151.76,false
14693.333,17600.0,231.98,229.79,226.16,151.98,false
14820.0,17600.0,232.38,229.78,226.2,152.38,false
14946.667,17600.0,231.31,229.29,225.78,151.31,false
15073.333,17600.0,229.34,228.33,224.9,149.34,false
15200.0,17600.0,227.15,226.15,223.65,147.15,false
15326.667,17600.0,225.28,224.14,221.1,145.28,false
15453.333,17600.0,224.19,222.16,219.15,144.19,false
15580.0,17600.0,223.27,220.47,217.35,143.27,false
15706.667,17600.0,222.35,218.86,215.64,142.35,false
15833.333,17600.0,219.93,217.57,214.38,139.93,false
15960.0,17600.0,217.61,215.62,212.47,137.61,false
16086.667,17600.0,216.52,212.97,209.85,136.52,false
16213.333,17600.0,215.04,211.43,208.34,135.04,false
16340.0,17600.0,212.46,209.55,206.49,132.46,false
16466.666,17600.0,209.57,207.95,205.0,129.57,false
16593.334,17600.0,207.31,205.87,203.02,127.31,false
16720.0,17600.0,205.73,204.52,201.65,125.73,false
16846.666,17600.0,204.94,203.6,200.73,124.94,false
16973.334,17600.0,205.02,202.32,199.43,125.02,false
17100.0,17600.0,205.17,200.95,198.02,125.17,false
17226.666,17600.0,205.52,200.01,197.09,125.52,false
17353.334,17600.0,204.83,199.77,196.85,124.83,false
17480.0,17600.0,202.92,199.26,196.35,122.92,false
17606.666,17600.0,201.96,198.45,195.56,121.96,false
17733.334,17600.0,200.93,197.4,194.53,120.93,false
17860.0,17600.0,199.62,195.99,193.12,119.62,false
17986.666,17600.0,198.67,194.38,191.0,118.67,false
18113.334,17600.0,196.21,192.03,187.64,116.21,false
18240.0,17600.0,195.49,190.41,185.41,115.49,false
18366.666,17600.0,194.83,190.18,185.18,114.83,false
18493.334,17600.0,194.39,189.78,184.78,114.39,false
18620.0,17600.0,194.15,189.74,184.74,114.15,false
18746.666,17600.0,194.36,190.08,185.08,114.36,false
18873.334,17600.0,194.19,190.25,185.25,114.19,false
19000.0,17600.0,193.87,189.66,184.66,113.87,false
126.666664,17466.666,177.27,176.27,175.27,97.266,false
253.33333,17466.666,176.12,175.12,174.12,96.118,false
380.0,17466.666,174.95,173.95,172.95,94.95,false
506.66666,17466.666,175.6,173.94,172.85,95.603,false
633.3333,17466.666,174.45,173.38,172.2,94.452,false
760.0,17466.666,172.13,171.13,170.13,92.126,false
886.6667,17466.666,171.1,170.1,169.01,91.097,false
1013.3333,17466.666,170.16,169.16,168.14,90.162,false
1140.0,17466.666,169.1,168.1,167.1,89.1,false
1266.6666,17466.666,171.86,170.79,169.68,91.858,false
1393.3334,17466.666,175.85,173.02,170.68,95.852,false
1520.0,17466.666,178.23,173.72,169.6,98.232,false
1646.6666,17466.666,179.51,174.21,169.39,99.515,false
1773.3334,17466.666,179.71,175.75,171.74,99.714,false
1900.0,17466.666,179.23,177.48,175.19,99.227,false
2026.6666,17466.666,179.28,177.98,176.32,99.277,false
2153.3333,17466.666,179.16,178.16,176.75,99.16,false
2280.0,17466.666,181.4,179.33,177.39,101.4,false
2406.6667,17466.666,185.74,182.54,179.77,105.74,false
2533.3333,17466.666,188.08,185.26,182.72,108.08,false
2660.0,17466.666,190.76,187.71,185.94,110.76,false
2786.6667,17466.666,194.35,191.29,189.69,114.35,false
2913.3333,17466.666,197.37,194.31,192.82,117.37,false
3040.0,17466.666,200.07,197.3,195.86,120.07,false
3166.6667,17466.666,202.94,200.16,198.67,122.94,false
3293.3333,17466.666,204.76,202.82,201.54,124.76,false
3420.0,17466.666,205.58,204.58,203.58,125.58,false
3546.6667,17466.666,206.57,205.57,204.57,126.57,false
3673.3333,17466.666,207.8,206.8,205.8,127.8,false
3800.0,17466.666,207.96,206.96,205.96,127.96,false
3926.6667,17466.666,207.13,206.13,205.13,127.13,false
4053.3333,17466.666,206.57,205.57,204.57,126.57,false
4180.0,17466.666,206.27,205.27,204.27,126.27,false
4306.6665,17466.666,205.74,204.74,203.74,125.74,false
4433.3335,17466.666,205.45,204.45,203.45,125.45,false
4560.0,17466.666,205.87,204.87,203.87,125.87,false
4686.6665,17466.666,205.48,204.48,203.48,125.48,false
4813.3335,17466.666,204.13,200.63,199.63,124.13,true
4940.0,17466.666,202.83,201.83,200.83,122.83,false
5066.6665,17466.666,203.75,202.72,201.43,123.75,false
5193.3335,17466.666,206.25,202.66,200.8,126.25,false
5320.0,17466.666,208.73,203.74,201.21,128.73,false
5446.6665,17466.666,212.4,205.88,202.53,132.4,false
5573.3335,17466.666,214.69,208.94,205.02,134.69,false
5700.0,17466.666,214.98,210.34,207.15,134.98,false
5826.6665,17466.666,215.35,210.74,208.01,135.35,false
5953.3335,17466.666,216.06,211.4,208.49,136.06,false
6080.0,17466.666,217.08,212.31,209.24,137.08,false
6206.6665,17466.666,217.82,212.76,209.75,137.82,false
6333.3335,17466.666,217.29,213.14,210.09,137.29,false
6460.0,17466.666,217.25,213.52,210.34,137.25,false
6586.6665,17466.666,217.7,213.67,210.41,137.7,false
6713.3335,17466.666,218.0,213.94,210.65,138.0,false
6840.0,17466.666,217.74,213.97,210.67,137.74,false
6966.6665,17466.666,217.05,213.38,210.07,137.05,false
7093.3335,17466.666,215.38,211.08,207.74,135.38,false
7220.0,17466.666,213.6,208.66,205.27,133.6,false
7346.6665,17466.666,211.36,206.97,203.53,131.36,false
7473.3335,17466.666,207.54,204.31,200.78,127.54,false
7600.0,17466.666,203.19,201.36,197.75,123.19,false
7726.6665,17466.666,200.58,199.03,195.35,120.58,false
7853.3335,17466.666,198.34,196.97,193.19,118.34,false
7980.0,17466.666,195.4,194.4,191.03,115.4,false
8106.6665,17466.666,193.77,190.27,186.61,113.77,true
8233.333,17466.666,192.17,188.67,184.43,112.17,true
8360.0,17466.666,190.13,188.57,183.8,110.13,false
8486.667,17466.666,188.58,185.53,180.53,108.58,false
8613.333,17466.666,189.96,184.66,179.66,109.96,false
8740.0,17466.666,193.58,185.0,179.94,113.58,false
8866.667,17466.666,197.75,187.0,181.25,117.75,false
8993.333,17466.666,202.22,190.7,183.78,122.22,false
9120.0,17466.666,206.69,194.57,186.85,126.69,false
9246.667,17466.666,210.46,199.16,191.64,130.46,false
9373.333,17466.666,213.21,201.91,195.3,133.21,false
9500.0,17466.666,215.56,203.57,197.13,135.56,false
9626.667,17466.666,216.25,205.29,198.86,136.25,false
9753.333,17466.666,215.81,206.09,199.65,135.81,false
9880.0,17466.666,215.7,206.7,200.19,135.7,false
10006.667,17466.666,217.29,208.31,201.72,137.29,false
10133.333,17466.666,219.69,210.05,203.43,139.69,false
10260.0,17466.666,221.01,211.99,205.37,141.01,false
10386.667,17466.666,221.41,213.3,206.72,141.41,false
10513.333,17466.666,221.59,213.57,207.04,141.59,false
10640.0,17466.666,221.14,213.31,206.86,141.14,false
10766.667,17466.666,220.52,212.57,206.24,140.52,false
10893.333,17466.666,220.33,212.16,205.96,140.33,false
11020.0,17466.666,220.25,212.12,206.02,140.25,false
11146.667,17466.666,219.32,212.07,206.14,139.32,false
11273.333,17466.666,218.48,211.85,206.07,138.48,false
11400.0,17466.666,218.2,211.7,206.03,138.2,false
11526.667,17466.666,218.06,211.47,205.97,138.06,false
11653.333,17466.666,217.41,211.2,205.8,137.41,false
11780.0,17466.666,216.53,210.81,205.53,136.53,false
11906.667,17466.666,215.71,210.57,205.43,135.71,false
12033.333,17466.666,215.14,210.37,205.33,135.14,false
12160.0,17466.666,214.91,210.02,205.07,134.91,false
12286.667,17466.666,214.53,209.62,204.77,134.53,false
12413.333,17466.666,213.9,209.32,204.54,133.9,false
12540.0,17466.666,213.87,209.04,204.33,133.87,false
12666.667,17466.666,214.55,209.55,204.93,134.55,false
12793.333,17466.666,217.32,211.0,206.44,137.32,false
12920.0,17466.666,219.44,212.67,208.15,139.44,false
13046.667,17466.666,220.0,214.49,210.05,140.0,false
13173.333,17466.666,221.25,215.41,211.01,141.25,false
13300.0,17466.666,222.65,216.36,212.02,142.65,false
13426.667,17466.666,223.56,218.49,214.22,143.56,false
13553.333,17466.666,224.81,219.94,215.71,144.8,false
13680.0,17466.666,225.77,221.23,217.06,145.77,false
13806.667,17466.666,225.86,222.27,218.27,145.86,false
13933.333,17466.666,226.27,222.8,218.86,146.27,false
14060.0,17466.666,226.45,223.71,219.75,146.45,false
14186.667,17466.666,227.69,225.29,221.39,147.69,false
14313.333,17466.666,229.88,226.62,222.78,149.89,false
14440.0,17466.666,232.04,228.28,224.5,152.04,false
14566.667,17466.666,232.4,229.87,226.18,152.4,false
14693.333,17466.666,232.31,230.44,226.81,152.31,false
14820.0,17466.666,231.94,230.23,226.65,151.94,false
14946.667,17466.666,231.16,229.43,225.93,151.16,false
15073.333,17466.666,229.13,228.13,225.23,149.13,false
15200.0,17466.666,226.68,225.68,224.36,146.68,false
15326.667,17466.666,223.96,222.96,221.96,143.96,false
15453.333,17466.666,221.77,220.77,219.77,141.77,false
15580.0,17466.666,220.77,219.77,218.45,140.77,false
15706.667,17466.666,220.14,218.92,215.89,140.14,false
15833.333,17466.666,218.01,217.01,214.12,138.01,false
15960.0,17466.666,215.4,214.4,211.76,135.41,false
16086.667,17466.666,213.7,211.97,208.97,133.7,false
16213.333,17466.666,212.45,210.56,207.51,132.45,false
16340.0,17466.666,209.84,208.84,206.28,129.84,false
16466.666,17466.666,207.47,206.47,205.4,127.47,false
16593.334,17466.666,206.55,205.55,204.42,126.55,false
16720.0,17466.666,205.83,204.83,203.44,125.83,false
16846.666,17466.666,204.78,203.78,202.51,124.78,false
16973.334,17466.666,203.22,202.22,200.42,123.22,false
17100.0,17466.666,202.25,200.72,197.81,122.25,false
17226.666,17466.666,202.87,198.89,196.0,122.87,false
17353.334,17466.666,203.17,197.9,195.01,123.17,false
17480.0,17466.666,202.01,197.27,194.39,122.01,false
17606.666,17466.666,200.79,196.69,193.83,120.79,false
17733.334,17466.666,199.6,196.06,193.21,119.6,false
17860.0,17466.666,197.86,194.33,190.87,117.86,false
17986.666,17466.666,196.29,192.42,188.04,116.29,false
18113.334,17466.666,194.94,191.27,186.27,114.94,false
18240.0,17466.666,195.12,191.42,186.42,115.12,false
18366.666,17466.666,195.06,191.55,186.55,115.06,false
18493.334,17466.666,194.99,192.29,187.91,114.99,false
18620.0,17466.666,195.49,192.92,189.07,115.49,false
18746.666,17466.666,196.48,193.17,189.32,116.48,false
18873.334,17466.666,196.24,193.24,189.39,116.24,false
19000.0,17466.666,194.41,192.46,188.61,114.41,false
126.666664,17333.334,178.32,177.32,176.32,98.323,false
253.33333,17333.334,177.69,176.69,175.69,97.692,false
380.0,17333.334,175.74,174.74,173.74,95.741,false
506.66666,17333.334,174.47,173.47,172.47,94.473,false
633.3333,17333.334,173.5,172.5,171.5,93.502,false
760.0,17333.334,171.45,170.45,169.45,91.451,false
886.6667,17333.334,170.21,169.21,168.21,90.212,false
1013.3333,17333.334,169.84,168.84,167.84,89.835,false
1140.0,17333.334,172.01,171.01,170.01,92.014,false
1266.6666,17333.334,174.83,173.83,172.83,94.829,false
1393.3334,17333.334,177.53,176.53,175.33,97.526,false
1520.0,17333.334,179.1,176.3,173.01,99.098,false
1646.6666,17333.334,179.5,175.08,170.25,99.503,false
1773.3334,17333.334,180.02,175.17,170.36,100.02,false
1900.0,17333.334,179.06,176.72,173.75,99.06,false
2026.6666,17333.334,179.3,178.05,176.52,99.299,false
2153.3333,17333.334,180.03,178.83,177.24,100.03,false
2280.0,17333.334,183.78,180.81,178.84,103.78,false
2406.6667,17333.334,188.06,184.83,182.49,108.06,false
2533.3333,17333.334,190.08,187.7,185.67,110.08,false
2660.0,17333.334,193.11,190.16,188.52,113.11,false
2786.6667,17333.334,196.79,193.93,192.27,116.79,false
2913.3333,17333.334,199.66,197.22,195.7,119.66,false
3040.0,17333.334,202.76,197.94,196.46,122.76,true
3166.6667,17333.334,206.05,203.78,202.17,126.05,false
3293.3333,17333.334,208.49,206.41,204.83,128.49,false
3420.0,17333.334,209.9,208.01,206.48,129.9,false
3546.6667,17333.334,211.15,209.6,208.07,131.15,false
3673.3333,17333.334,212.96,211.65,209.95,132.96,false
3800.0,17333.334,213.89,212.89,211.73,133.89,false
3926.6667,17333.334,213.01,212.01,211.01,133.01,false
4053.3333,17333.334,212.41,211.41,210.41,132.41,false
4180.0,17333.334,211.87,210.87,209.87,131.87,false
4306.6665,17333.334,210.01,206.51,205.51,130.01,true
4433.3335,17333.334,208.76,207.76,206.76,128.76,false
4560.0,17333.334,208.86,207.86,206.86,128.86,false
4686.6665,17333.334,208.35,207.35,206.35,128.35,false
4813.3335,17333.334,206.85,203.35,202.35,126.85,true
4940.0,17333.334,205.08,204.08,203.08,125.08,false
5066.6665,17333.334,204.49,203.49,202.49,124.49,false
5193.3335,17333.334,205.17,204.1,202.5,125.17,false
5320.0,17333.334,207.22,204.13,202.15,127.22,false
5446.6665,17333.334,211.16,204.94,202.2,131.16,false
5573.3335,17333.334,213.99,207.26,203.38,133.99,false
5700.0,17333.334,215.03,209.12,205.16,135.03,false
5826.6665,17333.334,215.46,209.73,206.22,135.46,false
5953.3335,17333.334,217.14,210.31,206.77,137.14,false
6080.0,17333.334,217.62,211.08,207.5,137.62,false
6206.6665,17333.334,217.24,211.59,208.18,137.24,false
6333.3335,17333.334,217.21,212.34,209.05,137.21,false
6460.0,17333.334,217.22,213.21,209.97,137.22,false
6586.6665,17333.334,217.43,213.58,210.31,137.44,false
6713.3335,17333.334,218.63,213.8,210.53,138.63,false
6840.0,17333.334,218.48,213.6,210.37,138.48,false
6966.6665,17333.334,215.94,212.76,209.55,135.94,false
7093.3335,17333.334,213.8,210.27,207.03,133.8,false
7220.0,17333.334,211.86,207.84,204.54,131.86,false
7346.6665,17333.334,209.65,206.45,203.08,129.65,false
7473.3335,17333.334,206.52,204.71,201.25,126.52,false
7600.0,17333.334,202.94,201.94,199.3,122.94,false
7726.6665,17333.334,200.94,199.94,197.79,120.94,false
7853.3335,17333.334,199.63,196.13,193.89,119.63,true
7980.0,17333.334,197.89,194.39,192.13,117.89,true
8106.6665,17333.334,196.05,195.05,192.66,116.05,false
8233.333,17333.334,195.08,194.08,191.0,115.08,false
8360.0,17333.334,193.36,189.86,185.96,113.36,true
8486.667,17333.334,190.4,186.54,181.69,110.4,true
8613.333,17333.334,188.93,186.55,181.58,108.93,false
8740.0,17333.334,189.75,185.01,180.0,109.75,false
8866.667,17333.334,193.22,184.76,179.57,113.22,false
8993.333,17333.334,197.68,186.68,180.62,117.68,false
9120.0,17333.334,203.14,190.19,182.77,123.14,false
9246.667,17333.334,207.18,194.84,187.11,127.18,false
9373.333,17333.334,209.02,197.5,190.74,129.02,false
9500.0,17333.334,210.74,198.94,192.46,130.74,false
9626.667,17333.334,211.77,200.75,194.21,131.77,false
9753.333,17333.334,211.91,201.86,195.3,131.91,false
9880.0,17333.334,212.84,203.28,196.62,132.84,false
10006.667,17333.334,215.95,205.71,198.97,135.95,false
10133.333,17333.334,218.29,207.7,200.93,138.29,false
10260.0,17333.334,218.86,209.63,202.86,138.86,false
10386.667,17333.334,218.87,210.98,204.27,138.87,false
10513.333,17333.334,218.76,211.17,204.52,138.76,false
10640.0,17333.334,217.65,210.65,204.1,137.65,false
10766.667,17333.334,217.23,209.66,203.26,137.23,false
10893.333,17333.334,216.83,209.33,203.07,136.83,false
11020.0,17333.334,216.12,209.6,203.46,136.12,false
11146.667,17333.334,215.67,209.9,203.95,135.67,false
11273.333,17333.334,215.94,209.77,203.96,135.94,false
11400.0,17333.334,216.08,209.53,203.84,136.08,false
11526.667,17333.334,215.63,209.05,203.55,135.63,false
11653.333,17333.334,214.66,208.66,203.26,134.66,false
11780.0,17333.334,214.43,208.39,203.12,134.43,false
11906.667,17333.334,214.41,208.63,203.5,134.41,false
12033.333,17333.334,213.45,208.89,203.86,133.45,false
12160.0,17333.334,212.42,209.21,204.26,132.42,false
12286.667,17333.334,212.09,209.66,204.81,132.09,false
12413.333,17333.334,211.32,209.55,204.77,131.32,false
12540.0,17333.334,211.81,209.02,204.31,131.81,false
12666.667,17333.334,213.2,209.16,204.52,133.2,false
12793.333,17333.334,215.83,210.76,206.18,135.83,false
12920.0,17333.334,216.35,212.95,208.41,136.35,false
13046.667,17333.334,216.75,215.4,211.21,136.75,false
13173.333,17333.334,217.8,216.38,212.45,137.8,false
13300.0,17333.334,220.04,217.54,213.47,140.04,false
13426.667,17333.334,221.64,219.97,215.67,141.64,false
13553.333,17333.334,223.25,221.35,217.09,143.25,false
13680.0,17333.334,223.8,222.43,218.22,143.8,false
13806.667,17333.334,223.64,222.64,219.64,143.64,false
13933.333,17333.334,225.7,224.45,220.48,145.7,false
14060.0,17333.334,226.97,225.46,221.46,146.97,false
14186.667,17333.334,228.83,227.16,223.24,148.83,false
14313.333,17333.334,230.7,228.62,224.77,150.7,false
14440.0,17333.334,232.74,230.03,226.24,152.74,false
14566.667,17333.334,233.52,230.91,227.21,153.52,false
14693.333,17333.334,233.41,230.87,227.23,153.41,false
14820.0,17333.334,231.95,230.24,226.67,151.95,false
14946.667,17333.334,232.03,228.86,225.36,152.03,false
15073.333,17333.334,230.82,228.0,224.56,150.82,false
15200.0,17333.334,228.82,227.52,224.13,148.82,false
15326.667,17333.334,226.05,225.05,223.13,146.05,false
15453.333,17333.334,223.74,222.74,221.74,143.74,false
15580.0,17333.334,221.75,220.75,219.75,141.75,false
15706.667,17333.334,219.76,218.76,216.73,139.76,false
15833.333,17333.334,216.52,215.52,214.43,136.52,false
15960.0,17333.334,213.98,212.98,211.78,133.98,false
16086.667,17333.334,212.31,211.31,209.02,132.31,false
16213.333,17333.334,211.24,210.24,207.76,131.24,false
16340.0,17333.334,210.84,209.72,206.72,130.84,false
16466.666,17333.334,210.8,208.97,205.99,130.8,false
16593.334,17333.334,210.44,207.72,204.77,130.44,false
16720.0,17333.334,209.68,206.45,203.52,129.68,false
16846.666,17333.334,207.58,205.26,202.35,127.58,false
16973.334,17333.334,204.54,202.99,200.09,124.54,false
17100.0,17333.334,201.28,200.19,197.31,121.28,false
17226.666,17333.334,200.56,198.16,195.29,120.56,false
17353.334,17333.334,200.51,197.21,194.35,120.51,false
17480.0,17333.334,199.35,197.1,194.25,119.35,false
17606.666,17333.334,198.49,197.03,194.19,118.49,false
17733.334,17333.334,198.27,197.11,194.28,118.27,false
17860.0,17333.334,196.75,195.75,192.95,116.75,false
17986.666,17333.334,196.36,194.95,190.58,116.36,false
18113.334,17333.334,197.37,195.46,191.09,117.37,false
18240.0,17333.334,197.97,196.93,193.08,117.97,false
18366.666,17333.334,197.86,196.86,193.08,117.86,false
18493.334,17333.334,197.87,196.83,193.52,117.87,false
18620.0,17333.334,197.37,196.37,193.78,117.37,false
18746.666,17333.334,198.3,196.03,193.22,118.3,false
